seller_id,product_id,product_category_name,total_sales_dollars,total_sales_qty,total_freight_cost,net_revenue,profit_margin,unit_price,quadrant
e62b2d6ac10570a035a30bafcf01d263,1b335291af6aa51e69afcce777570b9d,cool_stuff,639.8,2,25.630000000000003,614.17,95.99406049391362,319.89984005007994,Star
e62b2d6ac10570a035a30bafcf01d263,1f7aa19e7161eef1ffff0599cebcbdb7,informatica_acessorios,149.8,2,32.67,117.13000000000001,78.19092070633565,74.89996255001873,Cash Cow
e62b2d6ac10570a035a30bafcf01d263,270447c8593b4b89e594781f9f1aff84,moveis_decoracao,135.9,1,12.16,123.74000000000001,91.05224362728298,135.89986410013591,Question Mark / Hidden Gem
e62b2d6ac10570a035a30bafcf01d263,3104dbf304c25fa1812a11ad924f8b57,flores,49.9,1,9.34,40.56,81.28256350135145,49.8999501000499,Question Mark / Hidden Gem
e62b2d6ac10570a035a30bafcf01d263,34dabb8af33b3756cf72df05fb327011,tablets_impressao_imagem,413.9,8,90.63,323.27,78.10340643125537,51.73749353281331,Cash Cow
e62b2d6ac10570a035a30bafcf01d263,388ff2c827798649fc2a40fd7af129d5,moveis_decoracao,291.8,2,87.2,204.60000000000002,70.11651792283578,145.89992705003647,Cash Cow
e62b2d6ac10570a035a30bafcf01d263,46ead842b29537e02adb2ef48b03b01b,casa_construcao,85.9,1,16.36,69.54,80.95459742776954,85.89991410008591,Question Mark / Hidden Gem
e62b2d6ac10570a035a30bafcf01d263,57646b730d659bc73d8193fc5131014b,flores,52.5,1,8.88,43.62,83.08571270312927,52.49994750005251,Question Mark / Hidden Gem
e62b2d6ac10570a035a30bafcf01d263,57a1b8771e227c7730164db309106c98,telefonia_fixa,535.0,2,33.5,501.5,93.73831758179753,267.4998662500669,Star
e62b2d6ac10570a035a30bafcf01d263,6bbe55cf8f85c87b6eebb775a53402f4,tablets_impressao_imagem,648.26,12,163.96,484.29999999999995,74.7076789024347,54.02166216486149,Cash Cow
e62b2d6ac10570a035a30bafcf01d263,74356542db3483a78a8ba69f5b7ea094,flores,119.8,2,22.89,96.91,80.8931545835296,59.89997005001497,Question Mark / Hidden Gem
e62b2d6ac10570a035a30bafcf01d263,8c0c378bf3515c9c2543766389a5532c,esporte_lazer,57.8,2,45.7,12.099999999999994,20.93425569317896,28.899985550007223,Dog
e62b2d6ac10570a035a30bafcf01d263,bb3c156467b262f4c99996ded3351eee,utilidades_domesticas,49.9,1,23.15,26.75,53.60721335456486,49.8999501000499,Dog
e62b2d6ac10570a035a30bafcf01d263,bcb82afcf8487918f4a49822c96634e3,informatica_acessorios,99.8,2,30.299999999999997,69.5,69.63927785932587,49.89997505001247,Dog
e62b2d6ac10570a035a30bafcf01d263,be0e6c61c2bcdd9a4d022ba67fd66189,flores,129.8,2,16.01,113.79,87.66563876991033,64.89996755001623,Question Mark / Hidden Gem
e62b2d6ac10570a035a30bafcf01d263,d2c277a6bd8e9119fa1a84c70f3eab5d,moveis_decoracao,399.5,5,78.21000000000001,321.28999999999996,80.42302858467326,79.89998402000319,Star
e62b2d6ac10570a035a30bafcf01d263,ef61e93a7d0d8843a965440649bc0711,artes,45.9,1,24.48,21.419999999999998,46.66666564996371,45.8999541000459,Dog
e63e8bfa530fb16910dd6956e592bb81,08528915e9c75fe961048c13928b527f,moveis_decoracao,59.8,2,42.3,17.5,29.264213557454628,29.899985050007473,Dog
e63e8bfa530fb16910dd6956e592bb81,2e646100c09716fb079573d7ee979c19,utilidades_domesticas,29.9,1,7.47,22.43,75.01671989910635,29.8999701000299,Dog
e63e8bfa530fb16910dd6956e592bb81,35d92b98f6c28b76f0551e206ba39234,utilidades_domesticas,28.9,1,12.86,16.04,55.5017281833312,28.8999711000289,Dog
e63e8bfa530fb16910dd6956e592bb81,5d686bbd116b2de2ea1a4e1056501240,utilidades_domesticas,65.8,2,29.839999999999996,35.96,54.65045509649765,32.89998355000822,Dog
e63e8bfa530fb16910dd6956e592bb81,6274a0ea8a8aef3110f12c9a12897680,utilidades_domesticas,29.9,1,7.47,22.43,75.01671989910635,29.8999701000299,Dog
e63e8bfa530fb16910dd6956e592bb81,869c418f22e0c0ed9207ff691f279e46,utilidades_domesticas,361.9,11,182.37,179.52999999999997,49.60762627906155,32.89999700909118,Cash Cow
e63e8bfa530fb16910dd6956e592bb81,a45af86c4a7948f5fabbb5b0132475cd,utilidades_domesticas,462.4,16,231.32999999999998,231.07,49.9718857050781,28.89999819375011,Cash Cow
e63e8bfa530fb16910dd6956e592bb81,c5edc6d6a54cbcc12367409391fdfc50,moveis_decoracao,29.9,1,25.63,4.27,14.28093597722622,29.8999701000299,Dog
e63e8bfa530fb16910dd6956e592bb81,cd98dfe8c9e4a7e14da489ba34f3a845,utilidades_domesticas,86.69999999999999,3,51.0,35.69999999999999,41.17647011330484,28.899990366669872,Dog
e63e8bfa530fb16910dd6956e592bb81,d1a790e97df2101ed61553a5fc1cfe02,utilidades_domesticas,98.69999999999999,3,52.05,46.64999999999999,47.264437211099924,32.899989033336986,Dog
e63e8bfa530fb16910dd6956e592bb81,d68be217281ba1c20f23f94781f29ba4,utilidades_domesticas,28.9,1,8.36,20.54,71.07266190059993,28.8999711000289,Dog
e63e8bfa530fb16910dd6956e592bb81,e254150e5ad257907453bd5520208c74,utilidades_domesticas,28.9,1,16.79,12.11,41.90311273691651,28.8999711000289,Dog
e644cbadf7eeb30d0d29f335ce7d52ec,06f89d2b2a8b4994e56366402feacba9,consoles_games,119.98,2,24.1,95.88,79.91331822042575,59.989970005014996,Question Mark / Hidden Gem
e644cbadf7eeb30d0d29f335ce7d52ec,28e1646763656b0a621cf2b65c118da9,esporte_lazer,663.9399999999999,6,136.45,527.49,79.44844401685629,110.65664822389195,Star
e644cbadf7eeb30d0d29f335ce7d52ec,32d0ece9e71d901d7641c553c4c5238c,consoles_games,14.99,1,7.39,7.6000000000000005,50.70046359569956,14.989985010014992,Dog
e644cbadf7eeb30d0d29f335ce7d52ec,67b6c7a48b3f1f1524f6a403adbaa9e4,telefonia,79.99,1,16.75,63.239999999999995,79.0598814969386,79.98992001007998,Question Mark / Hidden Gem
e64882b4ef12aee8d0faca4db5b681f4,2b6535d32c6996c9478c131a8ff17a05,construcao_ferramentas_seguranca,230.0,2,43.22,186.78,81.20869529909262,114.99994250002874,Star
e64d65bc8dbec2accda90c58de5d1246,6a057a401eab3b3cb8083d9e42972233,beleza_saude,1608.9,11,209.17,1399.73,86.9991919404567,146.26362306694338,Star
e64d65bc8dbec2accda90c58de5d1246,a055e7613e88b48f2d724981fae9d2d4,beleza_saude,69.9,1,11.99,57.910000000000004,82.84692299217565,69.89993010006991,Question Mark / Hidden Gem
e64ddbe1cbcf4f2fc3092b7c481f3f9d,0c3497a215eb37d2e70682bfde05c93a,beleza_saude,20.9,1,7.39,13.509999999999998,64.64114523248108,20.8999791000209,Dog
e6a69c4a27dfdd98ffe5aa757ad744bc,347ba21666e27d60475549270486d936,beleza_saude,69.43,4,42.32,27.110000000000007,39.04652111412184,17.357495660626086,Dog
e6a69c4a27dfdd98ffe5aa757ad744bc,3cb0ece3f5f0b8121a53635c9f783aa5,utilidades_domesticas,64.94999999999999,3,32.55,32.39999999999999,49.8845257908464,21.649992783335733,Dog
e6a69c4a27dfdd98ffe5aa757ad744bc,5ca74d8f42be38f8c0c5916ab6ad9ecf,utilidades_domesticas,35.76,1,8.72,27.04,75.61521041344491,35.759964240035764,Dog
e6a69c4a27dfdd98ffe5aa757ad744bc,685a5d6795fa0aeafc83984918957827,moveis_decoracao,1540.0,4,142.92,1397.08,90.71948046057176,384.99990375002403,Star
e6a69c4a27dfdd98ffe5aa757ad744bc,9434f2004187b3e71abdb691ce47e552,eletroportateis,238.54000000000002,4,59.21,179.33,75.17816686854127,59.63498509125373,Cash Cow
e6a69c4a27dfdd98ffe5aa757ad744bc,fce15962a64fe4b658917a18983fb266,beleza_saude,17.89,1,8.29,9.600000000000001,53.661260276061476,17.889982110017893,Dog
e6ffc9ac6a7adc9d16a1cfc2286dd546,65d347978d3b5418fd6db2a855f73258,cama_mesa_banho,34.99,1,8.29,26.700000000000003,76.30751425242886,34.98996501003499,Dog
e70053bf73d1b5863932e53a9fa47496,142e24ca1186ae5c0a12a6c315bf43fa,telefonia,789.0,1,13.68,775.32,98.26615957127231,788.999211000789,Star
e70053bf73d1b5863932e53a9fa47496,20a8603c265d777e25da064113d556f5,telefonia,759.0,1,13.08,745.92,98.27667971241544,758.9992410007591,Star
e70053bf73d1b5863932e53a9fa47496,29d7696e65020b6cf7846bc4d7668f65,telefonia,188.0,1,20.01,167.99,89.3563825034235,187.999812000188,Star
e70053bf73d1b5863932e53a9fa47496,6a869de4b940e2bb63a0f869754a9c34,automotivo,266.0,1,20.83,245.17000000000002,92.16917258583018,265.999734000266,Star
e70053bf73d1b5863932e53a9fa47496,c8698ad7a93fd8f092d17b79ba8e392a,telefonia,999.0,1,24.87,974.13,97.51051041290239,998.9990010009991,Star
e70053bf73d1b5863932e53a9fa47496,f7593a67d835f31ec38049706456b6f5,telefonia,689.0,1,24.01,664.99,96.51523933742345,688.9993110006891,Star
e70053bf73d1b5863932e53a9fa47496,fb9c4133006cdb80c0a96dd36310aac4,automotivo,335.0,1,17.1,317.9,94.89552210478948,334.999665000335,Star
e72b4feb7abe210c52aa667abc25a3a2,39bb2f298480bb8f763c1729a4db03cb,cama_mesa_banho,38.2,2,17.44,20.76,54.345548315561565,19.099990450004775,Dog
e732329483fd5f27367dd997b47f598a,d6a98c2faf26312d4890d2a84f4bc0eb,fashion_bolsas_e_acessorios,109.9,1,34.57,75.33000000000001,68.54413040451202,109.89989010010991,Dog
e73bf2cea7fe4b0b4d287a7568ed1099,416753943bbda356a28be0f3ba476632,construcao_ferramentas_construcao,59.8,2,4.2,55.599999999999994,92.97658707397012,29.899985050007473,Question Mark / Hidden Gem
e73bf2cea7fe4b0b4d287a7568ed1099,b3675eb635fd8e9a7528f1e347b4690f,construcao_ferramentas_construcao,399.0,1,59.56,339.44,85.07268149104591,398.999601000399,Star
e73bf2cea7fe4b0b4d287a7568ed1099,cb43d652e4e00474e1c20377a68a165a,utilidades_domesticas,169.0,1,20.37,148.63,87.94674504173523,168.99983100016902,Star
e73bf2cea7fe4b0b4d287a7568ed1099,dd0c92095e24c0592ff858d2c4837a78,construcao_ferramentas_construcao,109.9,1,16.0,93.9,85.44130950462868,109.89989010010991,Question Mark / Hidden Gem
e76ecc7e9a1a1e3c6df9d2a8261c423d,b2f16abc8f4f288092e5d85939548637,livros_interesse_geral,20.0,1,14.1,5.9,29.499998525000077,19.999980000020003,Dog
e7d5b006eb624f13074497221eb37807,1ca737c9f8f06b3672be9f9f3f603d36,informatica_acessorios,2063.4,16,216.25,1847.15,89.51972468279553,128.96249193984426,Star
e7d5b006eb624f13074497221eb37807,1e4aad71e70ec3236b054032c42d3494,telefonia,29.99,1,12.79,17.2,57.35244890455322,29.989970010029992,Dog
e7d5b006eb624f13074497221eb37807,38f0c2769dec3744c8cbe008650383c9,telefonia,89.97,3,37.85,52.12,57.93042060764232,29.989990003336665,Dog
e7d5b006eb624f13074497221eb37807,44a5d24dd383324a421569ca697b13c2,telefonia,479.84,16,131.8,348.03999999999996,72.53251068578585,29.989998125625114,Cash Cow
e7d5b006eb624f13074497221eb37807,5ae533eac9c0e93b3f89bc9aea079ed9,informatica_acessorios,35.99,1,15.1,20.89,58.043899470855806,35.989964010036,Dog
e7d5b006eb624f13074497221eb37807,96ce363b8a694e8e298a9687a2f7cc02,telefonia,29.99,1,15.31,14.679999999999998,48.94964825109542,29.989970010029992,Dog
e7d5b006eb624f13074497221eb37807,c122f3648b40e013db57964f1721c25b,telefonia,29.99,1,15.31,14.679999999999998,48.94964825109542,29.989970010029992,Dog
e7d5b006eb624f13074497221eb37807,d34c07a2d817ac73f4caf8c574215fed,telefonia,719.76,24,297.08,422.68,58.72513051749871,29.989998750416717,Cash Cow
e7df4cd29ab5abab70fb0783ddb53987,045e41f597e72ebfe5e9de50788fbf03,esporte_lazer,229.0,1,12.86,216.14,94.38427906382411,228.99977100022903,Star
e7df4cd29ab5abab70fb0783ddb53987,0fa3e881b0014107d46c7fb9d55fd685,fashion_esporte,69.9,1,7.78,62.120000000000005,88.8698127486436,69.89993010006991,Question Mark / Hidden Gem
e7df4cd29ab5abab70fb0783ddb53987,2b6726ab177dc4ec000e5fcfc6926cf2,esporte_lazer,339.0,1,10.57,328.43,96.88200561391739,338.999661000339,Star
e7df4cd29ab5abab70fb0783ddb53987,2b8ac7ded4ff025f0bd9b02f5c9531ba,esporte_lazer,269.0,1,15.65,253.35,94.18215578370945,268.99973100026904,Star
e7df4cd29ab5abab70fb0783ddb53987,2c955308d12bcb61c241322c9d0390f9,fashion_esporte,69.9,1,11.99,57.910000000000004,82.84692299217565,69.89993010006991,Question Mark / Hidden Gem
e7df4cd29ab5abab70fb0783ddb53987,3210c94e2542d988d724b0dd72234cdd,fashion_esporte,89.9,1,7.49,82.41000000000001,91.6685195587484,89.89991010008991,Question Mark / Hidden Gem
e7df4cd29ab5abab70fb0783ddb53987,494822838e3883190a3b0834d5124c02,fashion_esporte,89.9,1,7.88,82.02000000000001,91.23470421318461,89.89991010008991,Question Mark / Hidden Gem
e7df4cd29ab5abab70fb0783ddb53987,52113f93f479d50c87659d39f4a702e6,esporte_lazer,809.0,1,17.16,791.84,97.87886267258484,808.9991910008091,Star
e7df4cd29ab5abab70fb0783ddb53987,5f2ad53b751662e4c54dceffadb3804d,fashion_esporte,59.9,1,15.17,44.73,74.67445618239638,59.8999401000599,Dog
e7df4cd29ab5abab70fb0783ddb53987,87c070a9069fffd77616e3581d8d2ba1,esporte_lazer,999.0,1,39.9,959.1,96.0060059099039,998.9990010009991,Star
e7df4cd29ab5abab70fb0783ddb53987,a38e6346616a8f362c328b9537b1ca4d,fashion_esporte,179.7,3,35.01,144.69,80.51752876729256,59.89998003333998,Star
e7df4cd29ab5abab70fb0783ddb53987,ae615b6d90889dda51e5a2e821d23b22,relogios_presentes,799.0,1,19.35,779.65,97.57822265634766,798.9992010007991,Star
e7df4cd29ab5abab70fb0783ddb53987,aea89e156fe6705b458e900a8790af90,esporte_lazer,329.0,1,11.12,317.88,96.62006049659556,328.99967100032904,Star
e7df4cd29ab5abab70fb0783ddb53987,c34602bed32c7b68dd5713b4abd953e8,esporte_lazer,259.9,1,17.58,242.32,93.2358595873957,259.8997401002599,Star
e7df4cd29ab5abab70fb0783ddb53987,ccb3d3835758ca91130e00c46c3c11bb,fashion_esporte,59.9,1,15.17,44.73,74.67445618239638,59.8999401000599,Dog
e7df4cd29ab5abab70fb0783ddb53987,cf6b03b7b6a0d499505b4342f06e5f80,fashion_esporte,69.9,1,13.15,56.75000000000001,81.18740942507283,69.89993010006991,Question Mark / Hidden Gem
e7df4cd29ab5abab70fb0783ddb53987,e02758c6570548237ebc9fe75b4701fb,esporte_lazer,1019.0,1,20.74,998.26,97.96467115018187,1018.998981001019,Star
e7df4cd29ab5abab70fb0783ddb53987,e213c4ab14d85a5a4a987bb6c543a952,esporte_lazer,3559.0,2,102.02,3456.98,97.1334644290156,1779.4991102504448,Star
e7df4cd29ab5abab70fb0783ddb53987,ea102536094cd45ff11f73dc8be9142e,esporte_lazer,129.0,1,5.14,123.86,96.01550313166277,128.99987100012902,Question Mark / Hidden Gem
e7df4cd29ab5abab70fb0783ddb53987,f2f960ea3804c29b5e5834c34082a0f4,fashion_esporte,89.9,1,12.13,77.77000000000001,86.50722929357921,89.89991010008991,Question Mark / Hidden Gem
e7df4cd29ab5abab70fb0783ddb53987,f45818be1ed5c16a17c66e33efa75271,fashion_esporte,89.9,1,15.51,74.39,82.74749629869304,89.89991010008991,Question Mark / Hidden Gem
e7f3bf1ecd8526eb7f3b18059e6716e5,05d26098907b7bd26c0f92feefd10eae,brinquedos,94.5,1,15.43,79.07,83.67195678654014,94.49990550009451,Question Mark / Hidden Gem
e7f3bf1ecd8526eb7f3b18059e6716e5,3d07b18589d2af2cfb638c3dbc8ff826,brinquedos,94.5,1,14.83,79.67,84.30687741474205,94.49990550009451,Question Mark / Hidden Gem
e7f3bf1ecd8526eb7f3b18059e6716e5,4254fb9a475231dc0442038cd846a387,brinquedos,197.3,2,40.04,157.26000000000002,79.70603102024313,98.64995067502466,Star
e7f3bf1ecd8526eb7f3b18059e6716e5,4b232d5c1ec0ae0d9cc9529b97d75984,instrumentos_musicais,38.86,1,24.84,14.02,36.07822861352989,38.85996114003886,Dog
e7f3bf1ecd8526eb7f3b18059e6716e5,677ea65357366d30a013af105b2c8a0f,brinquedos,199.8,2,26.18,173.62,86.89689646197749,99.89995005002497,Star
e7f3bf1ecd8526eb7f3b18059e6716e5,96cc6d39d2114a36f318d641c3cae43d,brinquedos,199.8,2,22.62,177.18,88.67867823484144,99.89995005002497,Star
e7f3bf1ecd8526eb7f3b18059e6716e5,99306a16cc05ea73566ac3a2d92122ce,brinquedos,99.9,1,9.89,90.01,90.1000991981972,99.89990010009991,Question Mark / Hidden Gem
e7f3bf1ecd8526eb7f3b18059e6716e5,af1190b9fff9a3c0ea7bc29ef8dfd8c1,brinquedos,278.9,3,42.38,236.51999999999998,84.80458915451922,92.96663567778809,Star
e7f3bf1ecd8526eb7f3b18059e6716e5,ec90895370885d025efeb8e72e7fa699,artes_e_artesanato,129.9,1,15.66,114.24000000000001,87.94457207125042,129.8998701001299,Question Mark / Hidden Gem
e819bcfade7b5d88a27325eb6cfd62c5,2265e8aa066cc6c4528d4be900eb5b64,moveis_decoracao,125.29999999999998,7,97.39,27.909999999999982,22.274540923587054,17.899997442857504,Dog
e819bcfade7b5d88a27325eb6cfd62c5,6e5a50058aad97da9c92bed17918bdbc,papelaria,17.9,1,8.29,9.61,53.68714783870683,17.8999821000179,Dog
e819bcfade7b5d88a27325eb6cfd62c5,c51fd9478d188180d962c7ecc35b42d0,artes_e_artesanato,29.9,1,11.23,18.669999999999998,62.441469483562884,29.8999701000299,Dog
e819bcfade7b5d88a27325eb6cfd62c5,eeba3ee5aa7d1d571752248eb4c81c20,moveis_decoracao,29.8,2,18.44,11.36,38.120804089905896,14.899992550003724,Dog
e81e1f9c3e762e620f3fb60a51499e16,06db40df51cce7cf21aaf53f8f8be312,esporte_lazer,150.0,1,15.8,134.2,89.46666607022222,149.99985000015002,Star
e81e1f9c3e762e620f3fb60a51499e16,40b2a43c74c26b963dd1bd05384663a0,esporte_lazer,1599.99,9,248.05,1351.94,84.49677805205233,177.77664691370592,Star
e81e1f9c3e762e620f3fb60a51499e16,48a59a89c4c68ff3e20a8b7586f33337,beleza_saude,1395.0,4,80.76,1314.24,94.21075262063745,348.74991281252176,Star
e81e1f9c3e762e620f3fb60a51499e16,83a5fc7d4c50025d288099ef0ab3456c,esporte_lazer,159.0,1,15.86,143.14,90.02515666650844,158.99984100015902,Star
e81e1f9c3e762e620f3fb60a51499e16,a1c3f3f968d87aa2c14861ee7f5a5e3b,esporte_lazer,252.0,1,43.79,208.21,82.62301554514677,251.99974800025203,Star
e81e1f9c3e762e620f3fb60a51499e16,e4a91e319865c0ed703b608671ec48b4,esporte_lazer,170.0,1,82.35,87.65,51.558823226124574,169.99983000017002,Cash Cow
e81e1f9c3e762e620f3fb60a51499e16,ef752dd2f6410ce702377d573caf5e65,sinalizacao_e_seguranca,740.0,1,26.89,713.11,96.36621608599161,739.99926000074,Star
e82de6494d91d3c4c54450f59b227a94,7d23cee1130604fd310cd483d918540f,relogios_presentes,76.0,2,26.95,49.05,64.53947283500693,37.9999810000095,Dog
e82de6494d91d3c4c54450f59b227a94,d1ef79e3e0e25f9376eeff5d1197ff4f,utilidades_domesticas,42.9,1,11.85,31.049999999999997,72.37762069049836,42.899957100042904,Dog
e83c76265fc54bf41eac728805e4da77,7594c5fa74bceda1c2540003533a6e02,automotivo,164.5,5,65.53,98.97,60.164133372862416,32.899993420001316,Cash Cow
e83c76265fc54bf41eac728805e4da77,75d3f426c010ad14f95a59aaf2e24548,automotivo,37.0,1,11.74,25.259999999999998,68.27026842512788,36.999963000037006,Dog
e83c76265fc54bf41eac728805e4da77,d3c4c77b75d9e3c3d4ee9b1e40591b04,automotivo,35.8,2,21.92,13.879999999999995,38.77094863768299,17.899991050004473,Dog
e83e93b71371817b11d78a63ff156aee,c1bc9defa33e2379fa66e43dd1875480,moveis_decoracao,198.0,2,74.18,123.82,62.53535321951842,98.99995050002474,Cash Cow
e83e93b71371817b11d78a63ff156aee,ce473625077f1b15bb6e73b9d0354666,moveis_decoracao,88.0,1,13.2,74.8,84.99999903409092,87.999912000088,Question Mark / Hidden Gem
e84ad2127668df3aafc6b73531a0beb8,07fe9ffbb84b9d22610d79efb16e81a7,cool_stuff,634.0,10,171.10999999999999,462.89,73.01104089430434,63.39999366000064,Cash Cow
e84ad2127668df3aafc6b73531a0beb8,2ac5c215e10e7251979c895510de4121,cool_stuff,260.0,4,37.37,222.63,85.62692274758876,64.99998375000406,Star
e84ad2127668df3aafc6b73531a0beb8,860d51f23d7ca3111d26ee05bf1aa355,cool_stuff,25.0,1,7.78,17.22,68.87999724480011,24.999975000025003,Dog
e84ad2127668df3aafc6b73531a0beb8,d4484cc239fbd0ac671ab04d931edc66,bebes,54.0,6,51.790000000000006,2.2099999999999937,4.092592516803831,8.999998500000249,Dog
e88165a185134e13fdfc85d4fa654db8,1da0fbb35cfdc9fcb6d48dfddca69513,esporte_lazer,18.0,1,8.29,9.71,53.944441447531034,17.999982000018,Dog
e88165a185134e13fdfc85d4fa654db8,1fcaf044ff67ca59df3f6cc560d9fbfc,esporte_lazer,90.0,1,32.93,57.07,63.41111040654322,89.99991000009001,Dog
e882b2a25a10b9c057cc49695f222c19,0241aa4ed831b73fd4940ffd9cec20dc,eletrodomesticos_2,533.0,1,47.31,485.69,91.12382722115605,532.9994670005331,Star
e882b2a25a10b9c057cc49695f222c19,083b8b5ce2d02b7d5d4e1ceab8b7ed04,construcao_ferramentas_jardim,197.8,2,19.22,178.58,90.28311380038872,98.89995055002473,Star
e882b2a25a10b9c057cc49695f222c19,1743a97176a0bff38a65331fae2306af,eletrodomesticos_2,3130.0,5,215.2,2914.8,93.12460060922537,625.999874800025,Star
e882b2a25a10b9c057cc49695f222c19,6a1281ddeb8279b7748a31ffe3e479b4,eletrodomesticos_2,916.0,2,64.49,851.51,92.95960688541528,457.9997710001145,Star
e882b2a25a10b9c057cc49695f222c19,6fd771d57c8870a7affe71227bea0d5c,eletroportateis,72.09,1,9.44,62.650000000000006,86.90525611173179,72.0899279100721,Question Mark / Hidden Gem
e882b2a25a10b9c057cc49695f222c19,780130a191b7abd450d121ac7290d15b,eletrodomesticos_2,914.0,1,34.98,879.02,96.17286641556579,913.9990860009141,Star
e882b2a25a10b9c057cc49695f222c19,810cb3c5af006624fa32d362077af85f,esporte_lazer,142.5,3,34.989999999999995,107.51,75.44561350564483,47.49998416667194,Cash Cow
e882b2a25a10b9c057cc49695f222c19,92ff4701412588ba89562a5da013c537,eletrodomesticos,1288.73,2,140.61,1148.12,89.08925834807192,644.364677817661,Star
e882b2a25a10b9c057cc49695f222c19,99c97d191bcc87e072acc4521bce44d4,eletrodomesticos_2,3604.0,8,229.1,3374.9,93.64317422484929,450.4999436875071,Star
e882b2a25a10b9c057cc49695f222c19,9c5cec867c62c0ec4674b002eb1c3e0c,eletrodomesticos,10540.0,10,770.98,9769.02,92.68519923219306,1053.9998946000105,Star
e882b2a25a10b9c057cc49695f222c19,a11b92613ac1f37b3617b440c7b9e6b3,construcao_ferramentas_construcao,45.93,1,7.87,38.06,82.8652278932021,45.92995407004593,Question Mark / Hidden Gem
e882b2a25a10b9c057cc49695f222c19,a8cfd9ff79784773910620b3d00d9bdf,esporte_lazer,25.0,1,19.32,5.68,22.719999091200034,24.999975000025003,Dog
e882b2a25a10b9c057cc49695f222c19,af407c297ba8ec15891e2d95193203c2,construcao_ferramentas_construcao,114.99,1,19.77,95.22,82.80719990601618,114.98988501011499,Question Mark / Hidden Gem
e882b2a25a10b9c057cc49695f222c19,ca3c22c251a7108b6b122830eb0c60be,beleza_saude,169.9,1,31.84,138.06,81.25956397139751,169.8998301001699,Star
e882b2a25a10b9c057cc49695f222c19,cc3181a81384b6fc34602d49cb6068a6,eletrodomesticos_2,4310.0,4,299.58,4010.42,93.04918791344566,1077.4997306250673,Star
e882b2a25a10b9c057cc49695f222c19,d465fef4e52e46bc9e04996b37789bbd,ferramentas_jardim,119.6,2,19.17,100.42999999999999,83.97157120425108,59.799970100014946,Question Mark / Hidden Gem
e882b2a25a10b9c057cc49695f222c19,df0c26d7ddb998e2517658a55e46e48a,eletrodomesticos_2,7943.0,5,420.02,7522.98,94.7120735119335,1588.5996822800635,Star
e883aa812c37a7413226856f4579fe91,042535091ac9e946489c2155a0392c47,utilidades_domesticas,39.9,1,7.39,32.51,81.4786946997821,39.899960100039905,Question Mark / Hidden Gem
e883aa812c37a7413226856f4579fe91,1f8aad0f80f6d061b4d09e538ad496d7,brinquedos,119.8,2,21.0,98.8,82.47078395266458,59.89997005001497,Question Mark / Hidden Gem
